Date,Close/Last,Volume,Open,High,Low,Close_Moving_Avg_30,Daily_Return,Year,Month,Volatilidade_30d,forca_relativa,SMA_20,SMA_50,Volatility_30,Avg_Volume_30,Future_Return,Target,prediction
2022-06-30,106.21,97679400,108.11,108.18,102.52,111.90043333333332,-2.4880646345942004,2022,6,3.424185098301556,0.6519434628975248,107.51,117.42426000000002,6.994227675110862,89971637.0,-0.2601184256356671,0,0
2022-07-01,109.56,73021170,106.29,109.75,105.8469,111.98201666666668,3.15412861312494,2022,7,3.2148258045308564,0.951320745048808,108.23,116.5355,6.9505917628057565,88793036.66666667,-0.2348093309121386,0,0
2022-07-05,113.5,76684410,107.6,114.08,106.3242,112.18805,3.5962029937933515,2022,7,3.276735268671872,0.925217256762681,109.75666666666666,115.83957999999998,6.89902068681427,88411099.0,-0.2160519408758116,0,0
2022-07-06,114.33,66958880,113.21,115.48,112.01,112.41268333333332,0.7312775330396537,2022,7,3.2779690104145494,0.6685878962536006,112.46333333333332,115.23918,6.853741449251142,87326373.66666667,-0.19542575650950034,0,0
2022-07-07,116.33,57872320,113.85,116.99,113.49,112.70511666666668,1.7493221376716497,2022,7,3.288709719505056,0.8114285714285724,114.72,114.6443,6.826524271728142,85662205.66666667,-0.1825017568517218,0,0
2022-07-08,115.54,45719690,114.6,116.58,113.69,113.08645,-0.6791025530817452,2022,7,3.226911317409287,0.6401384083045011,115.40000000000002,114.16728,6.646408552292556,83755039.33333333,-0.16414671200173614,0,0
2022-07-11,111.75,53540020,114.08,114.3,110.87,113.25228333333332,-3.2802492643240533,2022,7,3.2676986488613062,0.2565597667638476,114.54,113.63894,6.544790846062251,82435703.33333333,-0.1611619876895361,0,0
2022-07-12,109.22,54280260,112.16,113.23,108.34,113.19036666666668,-2.26398210290828,2022,7,3.2152192950399927,0.179959100204498,112.17,112.93141,6.574792367161602,81144958.66666667,-0.1826073941026793,0,0
2022-07-13,110.4,61353810,107.03,111.78,106.01,113.03215,1.080388207288041,2022,7,3.147447080733302,0.7608318890814564,110.45666666666666,112.65378,6.583201345157551,80068080.33333333,-0.17488789237668165,0,0
2022-07-14,110.63,51163140,110.24,111.18,107.58,112.71283333333332,0.2083333333333215,2022,7,3.032239252923151,0.8472222222222194,110.08333333333331,112.37637999999998,6.454121207220504,76952379.66666667,-0.19412878787878793,0,0
2022-07-15,113.55,84317820,112.5,115.59,111.59,112.4417,2.639428726385251,2022,7,3.066447809313773,0.4899999999999984,111.52666666666666,112.16231,6.231257011342218,75512007.66666667,-0.13154875717017211,0,0
2022-07-18,113.76,59115420,115.0,117.24,113.15,112.05,0.1849405548216776,2022,7,3.002573320859014,0.1491442542787288,112.64666666666666,111.91894,5.730609885099032,74130499.0,-0.12350720394483387,0,0
2022-07-19,118.21,60990040,115.7,118.95,114.03,111.912,3.911744022503516,2022,7,3.06634495106161,0.8495934959349576,115.17333333333332,111.955,5.51999837581388,72910056.33333333,-0.08172143245552704,0,0
2022-07-20,122.77,71268320,118.615,123.475,118.32,111.84466666666668,3.857541663141872,2022,7,3.127830153237665,0.8632395732298743,118.24666666666668,112.11495,5.36771429769055,70776700.33333333,-0.03155320659462018,0,0
2022-07-21,124.63,60239890,123.2,124.85,121.26,111.899,1.5150281013276867,2022,7,3.127764494401285,0.9387186629526464,121.87,112.43177,5.491350785398635,69946139.66666667,-0.024956970740103255,0,0
2022-07-22,122.42,51463800,125.01,125.5,121.3504,111.94033333333331,-1.7732488164968307,2022,7,3.1333040173687903,0.2577597840755751,123.27333333333333,112.70299,5.567752894918461,69497380.0,-0.03991843776958672,0,0
2022-07-25,121.14,50221260,122.695,123.64,120.03,112.10666666666664,-1.0455807874530263,2022,7,3.038517605863987,0.3074792243767312,122.73,113.01835,5.768759104800416,68937094.0,-0.039410038854967876,0,0
2022-07-26,114.81,67075060,115.79,118.15,114.53,112.27866666666664,-5.225359088657755,2022,7,3.014847879340221,0.0773480662983427,119.45666666666666,113.17594,5.769910495532754,68259187.66666667,-0.11329935125115839,0,0
2022-07-27,120.97,61582020,117.31,121.9,117.16,112.85533333333332,5.365386290392826,2022,7,2.962160396812869,0.8037974683544293,118.97333333333331,113.33424,5.744316371400062,67002663.66666666,-0.06817131412725308,0,0
2022-07-28,122.28,82245540,121.57,122.84,118.08,113.521,1.08291311895512,2022,7,2.942227935808359,0.8823529411764702,119.35333333333334,113.56363,5.636227859373733,67419889.66666667,-0.08246417048097852,0,0
2022-07-29,134.95,148892900,134.9,137.65,132.41,114.43033333333332,10.361465489041532,2022,7,3.3401745756693293,0.4847328244274785,126.06666666666666,113.95526,6.750239067713539,69549284.33333333,-0.010993037742762918,0,0
2022-08-01,135.39,76846910,134.96,138.8339,133.51,115.488,0.3260466839570153,2022,8,3.2306889003817614,0.3531245891169992,130.8733333333333,114.52081,7.453658856216127,69371304.66666667,0.06757609209903796,1,0
2022-08-02,134.16,61922430,134.72,137.44,134.09,116.41933333333331,-0.9084865942831756,2022,8,3.2345421233507974,0.0208955223880577,134.83333333333334,115.05763,7.982481220573143,68109647.33333333,0.043640606767794514,1,1
2022-08-03,139.52,71827780,136.21,140.49,136.05,117.44733333333332,3.9952295766249257,2022,8,3.2753954894164514,0.7815315315315317,136.35666666666663,115.69621,8.886099541277506,68140531.66666667,0.10484637313905613,1,1
2022-08-04,142.57,70585020,140.58,143.56,139.55,118.568,2.186066513761453,2022,8,3.281464470943062,0.7531172069825408,138.75,116.39647,9.845683598270975,68492028.0,0.15413259936857437,1,1
2022-08-05,140.8,50686870,140.1,142.86,139.6,119.51333333333334,-1.2414954057655805,2022,8,3.276639380957935,0.3680981595092055,140.96333333333334,117.13047,10.571736663953304,68036747.0,0.12947216428686037,1,1
2022-08-08,139.41,52303480,142.05,144.23,138.29,120.27833333333334,-0.9872159090909216,2022,8,3.2493274225804294,0.1885521885521894,140.92666666666665,117.78316999999998,11.157314929533984,67451275.66666667,0.14092806285293394,1,1
2022-08-09,137.83,40434720,138.052,138.9523,136.21,121.09866666666667,-1.13334767950648,2022,8,3.202861581159786,0.5907449950771266,139.34666666666666,118.31822,11.519304856102911,66727991.66666666,0.1627298802092121,1,1
2022-08-10,142.69,54773820,142.9,144.6,141.01,122.275,3.526082855691781,2022,8,3.044223623320298,0.4679665738161574,139.97666666666666,118.86909,11.868760139180464,66048051.333333336,0.21634984229818424,1,1
2022-08-11,140.64,44867340,143.86,144.49,139.76,123.33233333333332,-1.436680916672517,2022,8,3.075032819855476,0.1860465116279053,140.38666666666666,119.27769999999998,12.04951728417486,65331118.0,0.2360696080154683,1,1
2022-08-12,143.55,47643480,142.05,143.57,140.1201,124.577,2.069112627986369,2022,8,3.0138296845575483,0.9942027305139332,142.29333333333332,119.71502,12.147994058905017,63663254.0,0.24663482414242296,1,1
2022-08-15,143.18,39014580,142.8,143.76,141.49,125.69766666666666,-0.2577499129223337,2022,8,2.996099308915514,0.7444933920704896,142.45666666666668,120.0684,12.265066085919509,62529701.0,0.2514640328642602,1,1
2022-08-16,144.78,59102860,143.905,146.57,142.0,126.74033333333334,1.1174745076127923,2022,8,2.954163637637306,0.6083150984682725,143.83666666666667,120.517,12.519311009833492,61943649.333333336,0.22684518261164305,1,1
2022-08-17,142.1,48149780,142.69,143.38,140.78,127.666,-1.8510844039231975,2022,8,2.995255172455168,0.5076923076923062,143.35333333333332,120.8632,12.5964671018621,61316679.333333336,0.23780487804878048,1,1
2022-08-18,142.3,37458740,141.32,142.77,140.38,128.53166666666667,0.1407459535538446,2022,8,2.991510585892719,0.8033472803347297,143.06,121.2492,12.682633002853764,60636226.66666666,0.2592920353982302,1,1
2022-08-19,138.23,47792840,140.47,141.11,137.9142,129.288,-2.8601546029515257,2022,8,3.052469707098821,0.0988171975718111,140.8766666666667,121.5902,12.557096194088984,60705331.66666666,0.19287193648601997,1,1
2022-08-22,133.22,50461500,135.72,136.32,132.85,130.00366666666667,-3.6243941257324654,2022,8,3.068329282689554,0.1066282420749293,137.91666666666666,121.9316,12.127559234591406,60602714.333333336,0.10017342472541081,1,1
2022-08-23,133.62,36252100,133.41,134.99,132.95,130.81699999999998,0.3002552169343975,2022,8,3.020213533511248,0.3284313725490241,135.02333333333334,122.411,11.486911337212575,60001775.66666666,0.10475403059115337,1,1
2022-08-24,133.8,38626980,132.75,135.47,132.1,131.597,0.1347103726986986,2022,8,3.0212297549094544,0.5044510385756721,133.54666666666668,123.0136,10.828310961358614,59244214.66666666,0.11221945137157119,1,1
2022-08-25,137.28,37496280,135.26,137.42,134.28,132.48533333333336,2.6008968609865457,2022,8,3.039709979062107,0.9554140127388576,134.9,123.713,10.11881918057696,58788652.66666666,0.1983240223463687,1,1
2022-08-26,130.75,53322660,136.55,137.83,130.5,133.05866666666668,-4.756701631701632,2022,8,3.1792296945761183,0.0341064120054569,133.94333333333336,124.1746,9.47579083528333,57755480.66666666,0.15025952318113836,1,1
2022-08-29,129.79,48101640,129.9,131.9499,128.77,133.593,-0.734225621414919,2022,8,3.186981126546478,0.3207648039246456,132.60666666666663,124.6972,8.776158986238826,57388354.66666666,0.15667052847339807,1,1
2022-08-30,128.73,49202990,131.25,132.0745,126.85,133.94366666666667,-0.81670390631019,2022,8,3.128226818715499,0.3598430471815472,129.75666666666666,125.1474,8.339625181081926,56995453.0,0.1402125775022142,1,1
2022-08-31,126.77,53648700,129.45,130.59,126.74,134.077,-1.5225666122892778,2022,8,3.072802847718595,0.007792207792208,128.42999999999998,125.5092,8.185370528551003,56408132.333333336,0.12654403270239042,1,1
2022-09-01,127.82,56636150,126.0,128.02,123.66,134.18333333333334,0.8282716731087714,2022,9,3.0648426729264706,0.9541284403669688,127.77333333333333,125.8866,8.078437597890115,56288007.66666666,0.19569691300280623,1,1
2022-09-02,127.51,57429830,129.5,131.38,126.39,134.353,-0.2425285557815626,2022,9,3.044763691121056,0.2244488977955923,127.36666666666667,126.188,7.873717147837733,56486875.333333336,0.12057298532384216,1,1
2022-09-06,126.11,43888590,127.92,128.62,124.74,134.51866666666666,-1.0979531017175193,2022,9,3.0455053539211123,0.3530927835051549,127.14666666666666,126.381,7.634783258371833,56275786.333333336,0.08379168099003094,1,1
2022-09-07,129.48,47834490,126.12,129.82,125.4,135.0076666666667,2.6722702402664167,2022,9,2.900208318973854,0.923076923076922,127.7,126.7062,6.747133584657355,55634434.0,0.1252281220126879,1,1
2022-09-08,129.82,43988510,127.72,130.28,127.1,135.30266666666665,0.2625888168056978,2022,9,2.7470439135957783,0.8553459119496833,128.47,127.1546,6.290210200607911,55047983.66666666,0.12642082429501078,1,1
2022-09-09,133.27,49422260,130.91,133.69,130.76,135.669,2.6575258049607253,2022,9,2.777958907210812,0.8566552901023937,130.85666666666663,127.6416,5.807104655744911,53953874.333333336,0.11691250419041249,1,1
2022-09-12,136.45,53826860,134.095,136.49,134.0,135.719,2.3861334133713274,2022,9,2.077543542351852,0.9839357429718794,133.18,128.2464,5.807158097764291,50785006.333333336,0.13879152061425468,1,1
2022-09-13,126.82,72694010,131.01,131.4,126.27,135.43333333333334,-7.057530230853793,2022,9,2.448836678964244,0.1072124756335275,132.18,128.5916,6.030397901514491,50646576.333333336,0.051575456053067986,1,1
2022-09-14,128.55,45316770,127.364,128.84,126.33,135.24633333333335,1.364138148557026,2022,9,2.46091402942562,0.8844621513944257,130.60666666666663,128.89260000000002,6.156899960731253,50093054.333333336,0.11144734566833836,1,1
2022-09-15,126.28,52887200,127.38,130.37,125.495,134.80499999999998,-1.765849863866209,2022,9,2.351662331288267,0.1610256410256403,127.21666666666668,129.1316,6.312556589027225,49461701.66666666,0.13806777217015148,1,1
2022-09-16,123.53,115667800,122.78,123.87,120.7,134.17033333333333,-2.1777003484320545,2022,9,2.3271185151015548,0.8927444794952671,126.12,129.27560000000005,6.460354150287931,50964461.0,0.19456532250265937,1,1
2022-09-19,124.66,47279730,122.16,124.71,121.8,133.63233333333332,0.9147575487735704,2022,9,2.335118565155835,0.9828178694158084,124.82333333333334,129.458,6.560487094687135,50850889.66666666,0.2169074580242093,1,1
2022-09-20,122.19,47698430,123.35,124.3963,121.14,133.05833333333334,-1.981389379111187,2022,9,2.351058881951209,0.322451862543377,123.46,129.6668,6.786957615764025,50697388.0,0.26242380411199495,1,1
2022-09-21,118.54,58498890,122.49,123.76,118.45,132.41533333333334,-2.987151158032564,2022,9,2.394646620063052,0.0169491525423735,121.79666666666668,129.8532,7.21930063158558,51299527.0,0.28679982631350415,1,1
2022-09-22,117.31,55229190,117.08,118.79,116.26,131.56933333333333,-1.0376244305719595,2022,9,2.273732213382377,0.4150197628458485,119.34666666666668,129.9914,7.456914372181015,51314706.0,0.31366181410974253,1,1
2022-09-23,113.78,65126670,116.0,116.05,112.06,130.674,-3.009121132043302,2022,9,2.3109016089578027,0.4310776942355892,116.54333333333336,130.05440000000002,7.927899926298036,51990017.0,0.2506045284677951,1,1
2022-09-26,115.15,62723270,113.295,117.34,113.13,129.72733333333335,1.204078045350676,2022,9,2.2806446133553644,0.4798099762470324,115.41333333333334,130.0864,8.032292983621177,52492676.66666666,0.27195404838175197,1,1
2022-09-27,114.41,60094690,117.195,118.32,113.05,128.76833333333337,-0.6426400347373074,2022,9,2.279114911067392,0.2580645161290323,114.44666666666669,130.0994,8.088029078077907,53195347.0,0.27150477883974206,1,1
2022-09-28,118.01,55763750,114.38,118.7,113.8,127.876,3.1465780963202628,2022,9,2.364033256114823,0.8591836734693884,115.85666666666668,130.09539999999998,7.729367909207067,53084043.333333336,0.36997910378453686,1,1
2022-09-29,114.8,58969710,115.6,116.07,113.06,126.966,-2.7201084653842966,2022,9,2.384471905233371,0.5780730897009967,115.74,129.936,7.603010565242603,53444707.66666666,0.18803684156059197,1,1
2022-09-30,113.0,59479590,114.075,116.92,112.84,125.98933333333332,-1.5679442508710784,2022,9,2.3845808215125466,0.0392156862745089,115.27000000000002,129.7034,7.445592509405178,54178736.0,0.12114297053279088,1,1
2022-10-03,115.88,50941850,113.58,116.91,112.45,125.24433333333332,2.548672566371679,2022,10,2.422740435226811,0.769058295964125,114.56,129.5726,7.295209899055897,54283703.0,0.17656614884759875,1,1
2022-10-04,121.09,62812560,119.89,123.0,119.79,124.84,4.496030376251303,2022,10,2.5199392780922225,0.4049844236760123,116.65666666666668,129.5716,7.173046291741549,54695405.0,0.2238730543763898,1,1
2022-10-05,120.95,48217540,118.58,121.75,117.69,124.41766666666668,-0.1156164836072393,2022,10,2.517741994878868,0.8029556650246313,119.30666666666669,129.6944,7.009397476853827,55094253.0,0.24536655683690278,1,1
2022-10-06,120.3,42253760,120.77,121.53,119.5,123.96766666666666,-0.5374121537825571,2022,10,2.5167254485756825,0.3940886699507372,120.78000000000002,129.681,6.816991794512884,55215145.66666666,0.26831839746968905,1,1
2022-10-07,114.56,54677980,118.0,118.17,113.88,123.21033333333334,-4.771404821280134,2022,10,2.580505950375147,0.1585081585081598,118.60333333333335,129.5266,6.543618361761884,55787869.0,0.2169109836413852,1,1
2022-10-10,113.67,42339680,115.1,116.25,112.43,122.641,-0.7768854748603338,2022,10,2.4571315672421603,0.3246073298429311,116.17666666666668,129.101,6.607718762280895,55421769.66666666,0.22939649578195986,1,1
2022-10-11,112.21,56432230,112.71,115.48,110.39,122.055,-1.2844198117357375,2022,10,2.461483360779172,0.3575638506876212,113.48,128.6374,6.730251186583054,55699456.0,0.20396995708154497,1,1
2022-10-12,112.9,45728660,112.49,113.83,111.4,121.52733333333332,0.6149184564655741,2022,10,2.468085410999322,0.6172839506172858,112.92666666666668,128.21220000000002,6.808963632385362,55583645.0,0.19940507808350166,1,1
2022-10-13,112.53,86868100,107.88,113.44,105.345,121.05266666666668,-0.3277236492471247,2022,10,2.459081156977335,0.8875849289684995,112.54666666666668,127.6724,6.926223996565149,56690958.333333336,0.20468900545980093,1,1
2022-10-14,106.9,67737340,114.1,114.96,106.6,120.35533333333336,-5.00311028170265,2022,10,2.5884264678061077,0.0358851674641161,110.77666666666669,126.959,7.266165679241107,57060998.0,0.13783927621075043,1,1
2022-10-17,113.79,62781990,110.11,114.19,110.09,119.898,6.445275958840036,2022,10,2.887529948477641,0.9024390243902458,111.07333333333334,126.4188,7.232010928433815,57239403.333333336,0.23122700714131145,1,1
2022-10-18,116.36,65607450,119.06,119.52,114.79,119.573,2.2585464452060666,2022,10,2.921902802597052,0.3319238900634242,112.35000000000002,125.9578,7.161961853167583,57963365.333333336,0.205303501139424,1,1
2022-10-19,115.07,47198120,114.71,116.5932,113.22,119.09266666666667,-1.1086283946373343,2022,10,2.873706396745431,0.5484406498280552,115.07333333333334,125.5026,6.954839512432985,57942153.0,0.20492146596858632,1,1
2022-10-20,115.25,48795100,113.83,118.24,113.51,118.607,0.1564265229860195,2022,10,2.8729882046350474,0.3678646934460885,115.56,124.9538,6.683325184162632,58102372.66666666,0.2243705513651334,1,1
2022-10-21,119.32,55660490,114.792,119.59,114.5,118.142,3.531453362255954,2022,10,2.9088048571664054,0.9469548133595264,116.54666666666668,124.5274,6.086605644846998,58310313.66666666,0.3110647181628391,1,1
2022-10-24,119.82,49531520,119.98,120.39,116.57,117.58766666666666,0.4190412336573912,2022,10,2.8674171414121745,0.8507853403141344,118.13,124.0528,5.026723539270027,58167135.66666666,0.35773371104815854,1,1
2022-10-25,120.6,50934610,119.65,121.3152,118.95,117.38033333333333,0.6509764646970506,2022,10,2.580594013001056,0.6976154236428168,119.91333333333334,123.6012,4.753652304271595,57441822.333333336,0.3633280578792675,1,1
