Date,Close/Last,Volume,Open,High,Low,Close_Moving_Avg_30,Daily_Return,Year,Month,Volatilidade_30d,forca_relativa,SMA_20,SMA_50,Volatility_30,Avg_Volume_30
2023-07-07,129.78,41992250,128.59,130.97,128.1294,125.56099999999999,1.1062636335306797,2023,7,1.7910349226463496,0.5810744208969937,129.50666666666666,119.11290000000001,3.996610072172061,58449215.333333336
2023-07-10,127.13,61889290,129.07,129.28,125.915,125.907,-2.0419170904607875,2023,7,1.8328941665765526,0.3610698365527462,128.42333333333332,119.55590000000001,3.64100417183665,58395927.0
2023-07-11,128.78,49951460,127.75,129.77,127.35,126.36633333333334,1.2978840556910232,2023,7,1.8091883629747727,0.5909090909090898,128.5633333333333,119.9351,3.0366286697886387,57844419.666666664
2023-07-12,130.8,54022850,130.31,131.26,128.83,126.72266666666665,1.5685665476005584,2023,7,1.6570213902532926,0.810699588477373,128.90333333333334,120.44210000000001,2.901359887263831,56419185.0
2023-07-13,134.3,61170880,134.04,134.67,132.71,127.144,2.67584097859328,2023,7,1.704267859535726,0.8112244897959285,131.29333333333332,121.0871,3.054552961257116,56314387.333333336
2023-07-14,134.68,54487090,134.06,136.65,134.06,127.614,0.28294862248696706,2023,7,1.6884201275198973,0.23938223938224082,133.26000000000002,121.7081,3.094247833511957,55703930.666666664
2023-07-17,133.56,48450200,134.56,135.62,133.21,127.97366666666667,-0.8316008316008316,2023,7,1.680106459604718,0.1452282157676327,134.17999999999998,122.30630000000001,3.138561589422076,55506433.0
2023-07-18,132.83,54969130,132.71,133.86,131.355,128.25966666666667,-0.5465708295896876,2023,7,1.6778088900067294,0.5888223552894246,133.69000000000003,122.8829,3.178217330882154,55296590.333333336
2023-07-19,135.36,54531040,133.39,135.99,132.53,128.595,1.9046902055258608,2023,7,1.7020422453429027,0.8179190751445105,133.91666666666666,123.47699999999999,3.3795151151923912,55515954.0
2023-07-20,129.96,59820580,134.07,134.7915,129.33,128.70666666666665,-3.9893617021276584,2023,7,1.8636705932352384,0.11535292502059788,132.7166666666667,123.9596,3.3669871248448935,55986799.666666664
2023-07-21,130.0,133307300,131.34,131.37,128.415,128.999,0.030778701138811648,2023,7,1.6730039706391888,0.5363790186125216,131.77333333333334,124.4272,3.0623963458917234,57241600.333333336
2023-07-24,128.8,45671540,130.305,131.66,128.35,129.15066666666667,-0.9230769230769154,2023,7,1.630642281774053,0.135951661631425,129.58666666666667,124.7994,2.9288481122086902,56692009.333333336
2023-07-25,129.13,39236660,129.31,129.58,128.53,129.34066666666666,0.2562111801242217,2023,7,1.6238488717801662,0.5714285714285599,129.30999999999997,125.1384,2.7225608296757864,56286697.333333336
2023-07-26,128.15,53910090,126.51,129.08,126.11,129.39333333333335,-0.7589251142259612,2023,7,1.5678790653689207,0.686868686868686,128.69333333333333,125.49619999999999,2.682096880834367,56367921.0
2023-07-27,128.25,52610660,131.0,132.63,127.79,129.44633333333334,0.07803355442839166,2023,7,1.5678823011493532,0.09504132231404851,128.51,125.8372,2.641626305943062,56436116.666666664
2023-07-28,132.21,46317380,129.69,133.01,129.33,129.63933333333333,3.087719298245628,2023,7,1.66173150260164,0.7826086956521773,129.53666666666666,126.21340000000001,2.624350078277245,56232614.0
2023-07-31,133.68,41901520,133.2,133.87,132.38,129.85833333333332,1.1118674835489006,2023,7,1.6694277897749286,0.8724832214765124,131.38,126.57700000000001,2.6795510217537024,55614049.0
2023-08-01,131.69,42298930,133.55,133.69,131.6199,130.065,-1.488629563135857,2023,8,1.6763117910692746,0.03386309840104179,132.52666666666667,126.8478,2.567778793248129,54215776.666666664
2023-08-02,128.21,51027610,130.154,130.23,126.82,130.14600000000002,-2.6425696711975033,2023,8,1.7532978442394755,0.4076246334310898,131.19333333333333,127.087,2.4641856737070515,54019026.333333336
2023-08-03,128.91,91163740,127.48,129.84,126.41,130.282,0.5459792527883867,2023,8,1.7480443104324974,0.7288629737609315,129.60333333333332,127.365,2.265232575412498,55319895.333333336
2023-08-04,139.57,153128500,141.06,143.63,139.32,130.59600000000003,8.26933519509736,2023,8,2.1760443397156024,0.05800464037122967,132.23000000000002,127.8566,2.829028833001041,57412359.666666664
2023-08-07,142.22,71213110,140.99,142.54,138.95,131.02566666666667,1.8986888299777904,2023,8,2.189490517869121,0.9108635097493056,136.9,128.366,3.523688000725501,57388537.333333336
2023-08-08,139.94,51710500,140.62,140.84,138.42,131.446,-1.603150049219515,2023,8,2.191199325071064,0.6280991735537191,140.57666666666665,128.8648,3.8082574529049644,57112576.666666664
2023-08-09,137.85,50017350,139.97,140.32,137.1,131.735,-1.4934972130913327,2023,8,2.2054882196698515,0.23291925465838517,140.00333333333333,129.2196,3.9564558765981714,57219788.0
2023-08-10,138.56,58928400,139.075,140.41,137.49,132.05233333333334,0.515052593398635,2023,8,2.2050317445064196,0.3664383561643828,138.78333333333333,129.5576,4.111587228826566,57445751.0
2023-08-11,138.41,42905830,137.4,139.33,137.0,132.40266666666668,-0.10825635103925979,2023,8,2.1956857029639867,0.6051502145922699,138.27333333333334,129.9142,4.192544230709619,57517246.666666664
2023-08-14,140.57,47148700,138.3,140.59,137.75,132.743,1.5605808828841772,2023,8,2.1873419969630707,0.9929577464788697,139.18,130.27020000000002,4.428759575697236,57277180.666666664
2023-08-15,137.67,42781520,140.05,141.2778,137.23,132.99133333333333,-2.0630290958241537,2023,8,2.227875311173437,0.10870102277780404,138.88333333333333,130.5386,4.490845656740299,57771912.333333336
2023-08-16,135.07,41675900,137.19,137.27,135.01,133.14766666666668,-1.888574126534459,2023,8,2.2605874725154504,0.02654867256637246,137.76999999999998,130.734,4.478422354091746,57964595.333333336
2023-08-17,133.98,48354090,135.46,136.085,133.53,133.335,-0.806988968682909,2023,8,2.245447316297821,0.17612524461839038,135.57333333333332,130.88139999999999,4.387874947140534,58219803.333333336
2023-08-18,133.22,48497700,131.62,134.065,131.15,133.44966666666667,-0.5672488431109013,2023,8,2.2420886935780784,0.7101200686106343,134.09,131.1212,4.336416352430723,58436651.666666664
2023-08-21,134.68,41442480,133.74,135.185,132.71,133.70133333333334,1.0959315418105353,2023,8,2.2111672780663474,0.7959595959595973,133.96,131.3298,4.173009113037086,57755091.333333336
2023-08-22,134.25,32935100,135.08,135.65,133.73,133.88366666666667,-0.31927531927532504,2023,8,2.2035724008404363,0.2708333333333364,134.04999999999998,131.5462,4.0687636716957645,57187879.333333336
2023-08-23,135.52,42801040,134.5,135.95,133.22,134.041,0.945996275605232,2023,8,2.192771473686477,0.8424908424908498,134.81666666666666,131.72519999999997,4.0365411533611075,56813819.0
2023-08-24,131.84,43646250,136.4,136.775,131.83,133.959,-2.715466351829998,2023,8,2.198776054900719,0.002022244691605848,133.87,131.8288,4.056037942761713,56229664.666666664
2023-08-25,133.26,44147450,132.47,133.87,130.58,133.9116666666667,1.0770631067961167,2023,8,2.207544988682231,0.8145896656534909,133.54,131.9656,4.055619416389308,55885010.0
2023-08-28,133.14,34108410,133.78,133.95,131.85,133.89766666666668,-0.09004952723998816,2023,8,2.2021996657518605,0.6142857142857122,132.74666666666667,132.08620000000002,4.057599666981762,55406950.333333336
2023-08-29,134.91,38646090,133.38,135.14,133.25,133.96699999999998,1.3294276701216745,2023,8,2.2123903551778494,0.8783068783068828,133.76999999999998,132.27460000000002,4.056497682520611,54862849.0
2023-08-30,135.07,36137020,134.93,135.68,133.92,133.95733333333334,0.11859758357424255,2023,8,2.1853206968099674,0.6534090909090869,134.3733333333333,132.46040000000002,4.053408045290829,54249715.0
2023-08-31,138.01,58781310,135.06,138.7885,135.0,134.22566666666665,2.1766491448878433,2023,8,2.0832521811231444,0.7945097004091307,135.99666666666667,132.724,4.046108120102501,54215072.666666664
2023-09-01,138.12,40991540,139.455,139.96,136.875,134.49633333333335,0.07970436924862323,2023,9,2.083117301536325,0.40356564019448987,137.06666666666666,132.8834,4.025224331581947,51137880.666666664
2023-09-05,137.27,40636740,137.73,137.8,135.82,134.77866666666668,-0.6154068925571909,2023,9,2.0780335165121335,0.7323232323232343,137.79999999999998,133.04219999999998,3.907217665433616,50970054.0
2023-09-06,135.36,41785510,136.32,137.45,134.61,134.98633333333333,-1.3914183725504459,2023,9,2.0990615135589588,0.26408450704225583,136.91666666666666,133.2028,3.7594061190346375,51055015.666666664
2023-09-07,137.85,48498910,133.9,138.03,133.16,135.30966666666666,1.8395390070921946,2023,9,2.112637311458582,0.9630390143737153,136.82666666666668,133.37619999999998,3.5631722434932183,50874643.0
2023-09-08,138.23,38365930,136.86,138.8519,136.75,135.6423333333333,0.2756619513964331,2023,9,2.1123437521122512,0.7041248394309859,137.14666666666668,133.56,3.3402412501515775,50399818.666666664
2023-09-11,143.1,56764530,138.75,143.62,138.64,136.00533333333334,3.523113651161114,2023,9,2.1337499889613167,0.8955823293172674,139.72666666666666,133.864,3.540124421479966,50748057.0
2023-09-12,141.23,42668450,142.32,143.0,140.61,136.257,-1.3067784765897983,2023,9,2.147107117905382,0.2594142259414141,140.85333333333332,134.0814,3.6361775591131202,50773621.333333336
2023-09-13,144.85,60465180,140.95,144.98,140.865,136.69566666666665,2.563194788642642,2023,9,2.1642645788648136,0.9684082624544359,143.05999999999997,134.37400000000002,3.8535301176758017,51379163.0
2023-09-14,144.72,64033610,145.08,145.86,142.95,137.246,-0.08974801518811804,2023,9,2.0919257566695935,0.6082474226804107,143.6,134.6608,3.778060622724804,51812696.333333336
2023-09-15,140.39,102909300,142.69,143.57,140.09,137.62866666666665,-2.991984521835278,2023,9,2.182640625686192,0.0862068965517195,143.31999999999996,134.9014,3.473750565098744,52204215.0
2023-09-18,139.98,42823480,140.48,141.75,139.22,137.6423333333333,-0.2920435928484899,2023,9,1.583044739041699,0.3003952569169923,141.69666666666666,135.1054,3.482447299733392,48527381.0
2023-09-19,137.63,61482470,138.7,138.84,135.56,137.48933333333335,-1.678811258751245,2023,9,1.5714937319814501,0.6310975609756074,139.33333333333334,135.31539999999998,3.3735205527102354,48203026.333333336
2023-09-20,135.29,46263720,138.55,139.37,135.2,137.33433333333332,-1.7002107098743058,2023,9,1.5747971293385603,0.021582733812950377,137.63333333333333,135.44559999999998,3.363850096434525,48021467.0
2023-09-21,129.33,70343340,131.94,132.24,129.31,137.05033333333333,-4.405351467218555,2023,9,1.744228248166592,0.0068259385665563775,134.08333333333334,135.4162,3.664992339772758,48699000.0
2023-09-22,129.12,59904350,131.11,132.03,128.52,136.73566666666665,-0.16237531895152424,2023,9,1.7390604598941175,0.17094017094016975,131.24666666666667,135.31259999999997,3.926802404814275,48731531.666666664
2023-09-25,131.27,46017830,129.36,131.78,128.77,136.49766666666667,1.6651177199504374,2023,9,1.772810493410241,0.8305647840531587,129.90666666666667,135.2444,4.036661033437047,48835265.0
2023-09-26,125.98,73048210,130.12,130.39,125.28,136.01133333333334,-4.029862116248961,2023,9,1.8763848235756933,0.13698630136986398,128.79,135.0928,4.392337162279905,49698582.0
2023-09-27,125.98,66553450,125.76,127.48,124.13,135.62166666666667,0.0,2023,9,1.8489472801557125,0.5522388059701504,127.74333333333334,134.9558,4.7445337573602995,50490979.666666664
2023-09-28,125.98,54554970,124.04,126.5801,123.04,135.31866666666667,0.0,2023,9,1.8242309579655733,0.8304850145476121,125.98,134.7682,5.060702372770605,50920282.0
2023-09-29,127.12,62411730,128.2,129.15,126.32,135.09,0.9049055405619955,2023,9,1.831858091574096,0.28268551236749395,126.36,134.71140000000003,5.273773758438201,51388870.0
2023-10-02,129.46,48029740,127.28,130.47,126.54,134.96466666666666,1.8407803650094534,2023,10,1.8657822740533108,0.743002544529264,127.52000000000002,134.7006,5.363660441652916,51373271.333333336
2023-10-03,124.72,51564990,128.06,128.52,124.2544,134.63266666666667,-3.661362583037242,2023,10,1.962203055477606,0.10915228807201666,127.10000000000001,134.619,5.680766663495046,51710688.333333336
2023-10-04,127.0,44203870,126.06,127.36,125.68,134.391,1.828094932649127,2023,10,1.9979401601911864,0.7857142857142851,127.06,134.5764,5.849318468996486,52086314.0
2023-10-05,125.96,39660640,126.71,126.73,124.33,134.07233333333335,-0.8188976377952795,2023,10,1.9900536327936702,0.6791666666666631,125.89333333333333,134.5326,6.042898187605556,51981634.0
2023-10-06,127.96,46836700,124.16,128.45,124.13,133.943,1.5878056525881146,2023,10,1.9591458829203905,0.8865740740740751,126.97333333333334,134.5268,6.1331699347315745,52087982.333333336
2023-10-09,128.26,38773740,126.22,128.79,124.76,133.77633333333333,0.23444826508283167,2023,10,1.9479817736971345,0.8684863523573194,127.39333333333333,134.4478,6.21969645746543,51908858.666666664
2023-10-10,129.48,42178620,128.82,130.74,128.05,133.6543333333333,0.9511928894433197,2023,10,1.957581872467431,0.5315985130111448,128.5666666666667,134.3638,6.268314233775529,52177865.666666664
2023-10-11,131.83,40741840,129.74,132.05,129.61,133.55166666666668,1.8149521161569426,2023,10,1.9715436336420826,0.9098360655737708,129.85666666666665,134.3666,6.272260816256452,52247724.0
2023-10-12,132.33,55528580,132.17,134.48,131.23,133.46033333333332,0.3792763407418631,2023,10,1.9729228450799836,0.3384615384615455,131.21333333333337,134.449,6.269337798906775,52894109.333333336
2023-10-13,129.79,45824690,132.98,133.3145,128.95,133.18633333333335,-1.9194438147056792,2023,10,1.955217705992619,0.19246190858059328,131.3166666666667,134.4666,6.24321120033383,52462222.0
2023-10-16,132.55,42832920,130.69,133.07,130.425,133.0006666666667,2.1265120579397667,2023,10,2.000002753385179,0.8034026465028411,131.55666666666667,134.3262,6.173867581958659,52523601.333333336
2023-10-17,131.47,49344550,130.39,132.58,128.71,132.80733333333333,-0.8147868728781704,2023,10,2.002044106549942,0.7131782945736402,131.27,134.1112,6.126193020103115,52813861.666666664
2023-10-18,128.13,42699480,129.9,130.6699,127.51,132.56633333333335,-2.5405035369285844,2023,10,2.03779558672779,0.19620874078293266,130.7166666666667,133.875,6.164402526260523,52844327.333333336
2023-10-19,128.4,60961360,130.565,132.24,127.47,132.25133333333332,0.21072348396160567,2023,10,2.0040316018277218,0.1949685534591205,129.33333333333334,133.68599999999998,6.126427621568621,53259742.333333336
2023-10-20,125.17,56406410,128.05,128.17,124.97,131.816,-2.515576323987545,2023,10,2.044756521284823,0.06250000000000111,127.23333333333335,133.41819999999998,6.1509060728693985,53861091.666666664
2023-10-23,126.56,48259950,124.63,127.88,123.98,131.26466666666664,1.110489733961817,2023,10,1.9332056319341235,0.6615384615384625,126.71000000000002,133.18120000000002,5.837906883603889,53577605.666666664
2023-10-24,128.56,46477360,127.74,128.8,126.34,130.84233333333333,1.5802781289506962,2023,10,1.9577158083236048,0.9024390243902405,126.76333333333336,132.94099999999997,5.542966766518926,53704569.333333336
2023-10-25,121.39,74577540,126.04,126.34,120.79,130.06033333333332,-5.577162414436843,2023,10,2.106513309559813,0.10810810810810714,125.50333333333334,132.6154,5.1387510110963674,54174981.333333336
2023-10-26,119.57,100419500,120.63,121.6393,118.35,129.222,-1.4992997775764128,2023,10,2.1112514877955704,0.37089958349800706,123.17333333333335,132.3054,4.6972232443133715,55387844.333333336
2023-10-27,127.74,125309300,126.2,130.02,125.52,128.80033333333333,6.832817596387053,2023,10,2.4622396882983284,0.4933333333333315,122.90000000000002,132.18060000000003,4.201770138747722,56134511.0
2023-10-30,132.71,72485540,129.72,133.0,128.56,128.55800000000002,3.890715515891663,2023,10,2.5775489298411696,0.9346846846846865,126.67333333333335,132.1704,3.7163667834307073,57123246.333333336
2023-10-31,133.09,51589380,132.75,133.57,131.71,128.40666666666667,0.2863386331097839,2023,10,2.562163552555121,0.7419354838709712,131.18000000000004,132.1386,3.4143756266061134,56793476.666666664
2023-11-01,137.0,61529410,133.96,137.35,133.71,128.46366666666668,2.93786159741527,2023,11,2.60067131493698,0.9038461538461551,134.26666666666668,132.1936,3.5450232072937853,57302333.0
2023-11-02,138.07,52236690,138.73,138.81,136.47,128.755,0.781021897810219,2023,11,2.46124307057079,0.6837606837606803,136.0533333333333,132.24460000000002,3.954191795884738,56698778.0
2023-11-03,138.6,44059810,138.99,139.49,137.45,129.071,0.3838632577678025,2023,11,2.4601267948187764,0.5637254901960755,137.89000000000001,132.3798,4.343955253153584,56170626.666666664
2023-11-06,139.74,44970420,138.76,140.73,138.36,129.35333333333332,0.8225108225108357,2023,11,2.448380565345423,0.5822784810126622,138.80333333333334,132.5094,4.748244926820712,56135713.0
2023-11-07,142.71,53553540,140.55,143.37,140.5,129.911,2.125375697724352,2023,11,2.3336529438839655,0.7700348432055765,140.35000000000002,132.7008,5.289939931868747,55485890.666666664
2023-11-08,142.08,44521660,142.97,143.12,141.2183,130.44766666666666,-0.4414546983392831,2023,11,2.3379290336458785,0.45312089183362825,141.51000000000002,132.8442,5.679703539699166,54751497.666666664
2023-11-09,140.6,36235370,142.02,142.65,139.84,130.935,-1.041666666666674,2023,11,2.3521972304292595,0.2704626334519538,141.7966666666667,132.9548,5.905861933065676,54140844.333333336
2023-11-10,143.56,49349940,140.46,143.65,139.91,131.483,2.1052631578947434,2023,11,2.371330971316914,0.9759358288770045,142.08,133.0658,6.289904966116645,53705451.333333336
2023-11-13,142.59,35680570,142.08,143.23,140.67,131.92066666666668,-0.6756756756756799,2023,11,2.3643256940982673,0.7500000000000056,142.25,133.1552,6.5937551089498045,53293812.333333336
2023-11-14,145.8,56674550,145.0,147.26,144.68,132.62333333333333,2.251209762255413,2023,11,2.262709308754866,0.4341085271317874,143.98333333333335,133.32580000000002,6.9153120124767185,53464131.0
